"ピクセル128"
"ライン　128"
3.1791E+2,3.1720E+2,3.1614E+2,3.1507E+2,3.1366E+2,3.1259E+2,3.1118E+2,3.0976E+2,3.0905E+2,3.0728E+2,3.0622E+2,3.0516E+2,3.0374E+2,3.0268E+2,3.0162E+2,3.0056E+2,2.9914E+2,2.9702E+2,2.9489E+2,3.0481E+2,3.3844E+2,3.4127E+2,3.3879E+2,3.3773E+2,3.3596E+2,3.3454E+2,3.3313E+2,3.3207E+2,3.3100E+2,3.2994E+2,3.2853E+2,3.2746E+2,3.2640E+2,3.2499E+2,3.2357E+2,3.2286E+2,3.2145E+2,3.2074E+2,3.1932E+2,3.1826E+2,3.1755E+2,3.1649E+2,3.1578E+2,3.1543E+2,3.0127E+2,2.6374E+2,2.6232E+2,2.6268E+2,2.6197E+2,2.6126E+2,2.6020E+2,2.5949E+2,2.5843E+2,2.5595E+2,2.5418E+2,2.8604E+2,3.0268E+2,3.0056E+2,2.9879E+2,2.9737E+2,2.9631E+2,2.9525E+2,2.9454E+2,2.9985E+2,2.9242E+2,2.9065E+2,2.8958E+2,2.8958E+2,2.8888E+2,2.8781E+2,2.8675E+2,2.8569E+2,2.8463E+2,2.8392E+2,2.8569E+2,2.8250E+2,2.8144E+2,2.8392E+2,2.8180E+2,2.8073E+2,2.6870E+2,2.2976E+2,2.2409E+2,2.2515E+2,2.2515E+2,2.2480E+2,2.2374E+2,2.2268E+2,2.2126E+2,2.1984E+2,2.1737E+2,2.2303E+2,2.6020E+2,2.6551E+2,2.6445E+2,2.6268E+2,2.6162E+2,2.6055E+2,2.5949E+2,2.5843E+2,2.5737E+2,2.5666E+2,2.5560E+2,2.5454E+2,2.5347E+2,2.5241E+2,2.5170E+2,2.5064E+2,2.4958E+2,2.4852E+2,2.4781E+2,2.4710E+2,2.4639E+2,2.4533E+2,2.4498E+2,2.4569E+2,2.4498E+2,2.3931E+2,2.0568E+2,1.8869E+2,1.8975E+2,1.9046E+2,1.8975E+2,1.8904E+2,1.8834E+2,1.8763E+2,1.8657E+2,1.8586E+2,
3.2180E+2,3.2074E+2,3.1932E+2,3.1861E+2,3.1684E+2,3.1614E+2,3.1472E+2,3.1366E+2,3.1224E+2,3.1118E+2,3.1012E+2,3.0870E+2,3.0764E+2,3.0658E+2,3.0516E+2,3.0410E+2,3.0268E+2,3.0091E+2,2.9808E+2,3.0905E+2,3.4339E+2,3.4552E+2,3.4269E+2,3.4127E+2,3.3950E+2,3.3808E+2,3.3702E+2,3.3596E+2,3.3454E+2,3.3348E+2,3.3242E+2,3.3136E+2,3.3030E+2,3.2923E+2,3.2782E+2,3.2676E+2,3.2569E+2,3.2428E+2,3.2322E+2,3.2180E+2,3.2074E+2,3.2003E+2,3.2215E+2,3.1932E+2,3.0304E+2,2.6693E+2,2.6587E+2,2.6622E+2,2.6622E+2,2.6516E+2,2.6445E+2,2.6339E+2,2.6162E+2,2.5985E+2,2.5808E+2,2.9206E+2,3.0693E+2,3.0445E+2,3.0233E+2,3.0127E+2,2.9985E+2,2.9879E+2,2.9773E+2,2.9666E+2,2.9525E+2,2.9419E+2,2.9348E+2,2.9312E+2,2.9242E+2,2.9135E+2,2.9029E+2,2.8923E+2,2.8817E+2,2.8711E+2,2.8640E+2,2.8534E+2,2.8463E+2,2.8852E+2,2.8640E+2,2.8357E+2,2.7259E+2,2.3330E+2,2.2763E+2,2.2869E+2,2.2869E+2,2.2799E+2,2.2692E+2,2.2622E+2,2.2515E+2,2.2374E+2,2.2126E+2,2.2657E+2,2.6374E+2,2.6941E+2,2.6764E+2,2.6622E+2,2.6551E+2,2.6409E+2,2.6339E+2,2.6197E+2,2.6126E+2,2.5914E+2,2.5772E+2,2.5701E+2,2.5631E+2,2.5489E+2,2.5418E+2,2.5347E+2,2.5277E+2,2.5277E+2,2.5170E+2,2.5064E+2,2.4958E+2,2.4852E+2,2.4781E+2,2.4923E+2,2.4958E+2,2.4356E+2,2.0958E+2,1.9258E+2,1.9365E+2,1.9400E+2,1.9329E+2,1.9294E+2,1.9152E+2,1.9081E+2,1.9011E+2,1.8940E+2,
3.2463E+2,3.2392E+2,3.2286E+2,3.2180E+2,3.2038E+2,3.1932E+2,3.1791E+2,3.1684E+2,3.1578E+2,3.1472E+2,3.1330E+2,3.1224E+2,3.1082E+2,3.0976E+2,3.0835E+2,3.0764E+2,3.0658E+2,3.0410E+2,3.0127E+2,3.1472E+2,3.4623E+2,3.4800E+2,3.4552E+2,3.4375E+2,3.4269E+2,3.4127E+2,3.3985E+2,3.3950E+2,3.3844E+2,3.3738E+2,3.3631E+2,3.3525E+2,3.3384E+2,3.3277E+2,3.3171E+2,3.3030E+2,3.2853E+2,3.2711E+2,3.2605E+2,3.2463E+2,3.2357E+2,3.2286E+2,3.2180E+2,3.2180E+2,3.0587E+2,2.6941E+2,2.6834E+2,2.6905E+2,2.6834E+2,2.6728E+2,2.6693E+2,2.6587E+2,2.6409E+2,2.6197E+2,2.6055E+2,2.9560E+2,3.0976E+2,3.0658E+2,3.0516E+2,3.0374E+2,3.0233E+2,3.0127E+2,3.0020E+2,2.9985E+2,2.9808E+2,2.9666E+2,2.9560E+2,2.9525E+2,2.9489E+2,2.9383E+2,2.9277E+2,2.9206E+2,2.9100E+2,2.8994E+2,2.8923E+2,2.8781E+2,2.8675E+2,2.8604E+2,2.8534E+2,2.8463E+2,2.7436E+2,2.3577E+2,2.3011E+2,2.3117E+2,2.3153E+2,2.3223E+2,2.2976E+2,2.2869E+2,2.2763E+2,2.2586E+2,2.2374E+2,2.3011E+2,2.6657E+2,2.7295E+2,2.7188E+2,2.6905E+2,2.6764E+2,2.6693E+2,2.6551E+2,2.6445E+2,2.6268E+2,2.6162E+2,2.6055E+2,2.5949E+2,2.5772E+2,2.5701E+2,2.5666E+2,2.5524E+2,2.5454E+2,2.5418E+2,2.5418E+2,2.5312E+2,2.5277E+2,2.5170E+2,2.5170E+2,2.5170E+2,2.5135E+2,2.4816E+2,2.1276E+2,1.9471E+2,1.9648E+2,1.9612E+2,1.9577E+2,1.9506E+2,1.9365E+2,1.9365E+2,1.9294E+2,1.9188E+2,
3.2782E+2,3.2640E+2,3.2569E+2,3.2428E+2,3.2322E+2,3.2180E+2,3.2074E+2,3.1932E+2,3.1826E+2,3.1720E+2,3.1614E+2,3.1507E+2,3.1330E+2,3.1224E+2,3.1118E+2,3.1012E+2,3.0870E+2,3.0728E+2,3.0410E+2,3.1968E+2,3.4977E+2,3.5047E+2,3.4835E+2,3.4658E+2,3.4552E+2,3.4410E+2,3.4339E+2,3.4269E+2,3.4127E+2,3.4021E+2,3.3915E+2,3.3773E+2,3.3667E+2,3.3561E+2,3.3454E+2,3.3348E+2,3.3242E+2,3.3030E+2,3.2888E+2,3.2746E+2,3.2746E+2,3.2569E+2,3.2499E+2,3.2428E+2,3.0835E+2,2.7224E+2,2.7118E+2,2.7224E+2,2.7188E+2,2.7047E+2,2.6976E+2,2.6905E+2,2.6764E+2,2.6480E+2,2.6374E+2,2.9914E+2,3.1295E+2,3.1578E+2,3.0799E+2,3.0658E+2,3.0551E+2,3.0410E+2,3.0304E+2,3.0197E+2,3.0091E+2,2.9985E+2,2.9879E+2,2.9879E+2,2.9808E+2,2.9702E+2,2.9596E+2,2.9489E+2,2.9383E+2,2.9312E+2,2.9206E+2,2.9135E+2,2.8994E+2,2.8994E+2,2.8888E+2,2.8746E+2,2.7755E+2,2.3825E+2,2.3294E+2,2.3436E+2,2.3471E+2,2.3400E+2,2.3294E+2,2.3223E+2,2.3082E+2,2.2940E+2,2.2657E+2,2.3471E+2,2.7188E+2,2.7755E+2,2.7684E+2,2.7330E+2,2.7082E+2,2.7047E+2,2.6976E+2,2.6834E+2,2.6587E+2,2.6445E+2,2.6374E+2,2.6303E+2,2.6197E+2,2.6091E+2,2.6268E+2,2.7082E+2,2.6162E+2,2.5772E+2,2.5737E+2,2.5631E+2,2.5560E+2,2.5454E+2,2.5560E+2,2.5560E+2,2.5454E+2,2.4923E+2,2.1559E+2,1.9789E+2,1.9931E+2,1.9966E+2,1.9896E+2,1.9860E+2,1.9789E+2,1.9719E+2,1.9612E+2,1.9577E+2,
3.3100E+2,3.2959E+2,3.2853E+2,3.2746E+2,3.2569E+2,3.2499E+2,3.2392E+2,3.2322E+2,3.2215E+2,3.2003E+2,3.1897E+2,3.1791E+2,3.1649E+2,3.1578E+2,3.1401E+2,3.1295E+2,3.1153E+2,3.0976E+2,3.0693E+2,3.2605E+2,3.5366E+2,3.5366E+2,3.5118E+2,3.4941E+2,3.4835E+2,3.4693E+2,3.4693E+2,3.4587E+2,3.4481E+2,3.4339E+2,3.4198E+2,3.4092E+2,3.3985E+2,3.3844E+2,3.3738E+2,3.3631E+2,3.3525E+2,3.3348E+2,3.3171E+2,3.3065E+2,3.2959E+2,3.2853E+2,3.2817E+2,3.2782E+2,3.1082E+2,2.7542E+2,2.7507E+2,2.7542E+2,2.7472E+2,2.7365E+2,2.7295E+2,2.7188E+2,2.7047E+2,2.6834E+2,2.6728E+2,3.0410E+2,3.1614E+2,3.1330E+2,3.1118E+2,3.1012E+2,3.0870E+2,3.0764E+2,3.0658E+2,3.0551E+2,3.0445E+2,3.0339E+2,3.0268E+2,3.0197E+2,3.0127E+2,3.0020E+2,2.9914E+2,2.9843E+2,2.9737E+2,2.9631E+2,2.9525E+2,2.9454E+2,2.9348E+2,2.9242E+2,2.9843E+2,2.9065E+2,2.8038E+2,2.4108E+2,2.3684E+2,2.3790E+2,2.3825E+2,2.3754E+2,2.3648E+2,2.3577E+2,2.3436E+2,2.3259E+2,2.3011E+2,2.3896E+2,2.7472E+2,2.8144E+2,2.7861E+2,2.7542E+2,2.7436E+2,2.7330E+2,2.7224E+2,2.7118E+2,2.6941E+2,2.6799E+2,2.6693E+2,2.6622E+2,2.6657E+2,2.7082E+2,2.6374E+2,2.6657E+2,2.6693E+2,2.6551E+2,2.6268E+2,2.6091E+2,2.5949E+2,2.5878E+2,2.5843E+2,2.5878E+2,2.5701E+2,2.5170E+2,2.1949E+2,2.0108E+2,2.0214E+2,2.0285E+2,2.0285E+2,2.0214E+2,2.0073E+2,2.0037E+2,1.9966E+2,1.9896E+2,
3.3454E+2,3.3348E+2,3.3242E+2,3.3171E+2,3.2994E+2,3.2853E+2,3.2711E+2,3.2605E+2,3.2499E+2,3.2392E+2,3.2286E+2,3.2180E+2,3.2038E+2,3.1932E+2,3.1791E+2,3.1649E+2,3.1543E+2,3.1366E+2,3.1082E+2,3.3136E+2,3.5755E+2,3.5755E+2,3.5508E+2,3.5331E+2,3.5189E+2,3.5083E+2,3.5047E+2,3.4941E+2,3.4800E+2,3.4693E+2,3.4587E+2,3.4446E+2,3.4339E+2,3.4233E+2,3.4127E+2,3.4021E+2,3.3879E+2,3.3702E+2,3.3525E+2,3.3419E+2,3.3313E+2,3.3313E+2,3.3277E+2,3.3136E+2,3.1507E+2,2.7861E+2,2.7826E+2,2.7896E+2,2.7826E+2,2.7719E+2,2.7613E+2,2.7542E+2,2.7401E+2,2.7153E+2,2.7047E+2,3.0693E+2,3.1897E+2,3.1684E+2,3.1543E+2,3.1437E+2,3.1295E+2,3.1189E+2,3.1082E+2,3.1082E+2,3.0870E+2,3.0764E+2,3.0658E+2,3.0516E+2,3.0410E+2,3.0339E+2,3.0233E+2,3.0127E+2,3.0020E+2,2.9914E+2,2.9808E+2,2.9702E+2,2.9631E+2,2.9525E+2,2.9454E+2,2.9419E+2,2.8357E+2,2.4392E+2,2.4002E+2,2.4108E+2,2.4108E+2,2.4038E+2,2.3967E+2,2.3861E+2,2.3754E+2,2.3577E+2,2.3330E+2,2.4250E+2,2.7719E+2,2.8144E+2,2.7967E+2,2.7861E+2,2.7755E+2,2.8038E+2,2.7542E+2,2.7365E+2,2.7188E+2,2.7118E+2,2.7082E+2,2.6905E+2,2.6834E+2,2.6728E+2,2.6622E+2,2.6622E+2,2.6764E+2,2.6587E+2,2.6622E+2,2.6728E+2,2.6445E+2,2.6374E+2,2.6339E+2,2.6232E+2,2.5949E+2,2.5524E+2,2.2197E+2,2.0427E+2,2.0604E+2,2.0639E+2,2.0604E+2,2.0533E+2,2.0462E+2,2.0356E+2,2.0250E+2,2.0214E+2,
3.3773E+2,3.3702E+2,3.3561E+2,3.3490E+2,3.3348E+2,3.3242E+2,3.3100E+2,3.2994E+2,3.2853E+2,3.2746E+2,3.2605E+2,3.2499E+2,3.2392E+2,3.2286E+2,3.2180E+2,3.2038E+2,3.1932E+2,3.1720E+2,3.1472E+2,3.3596E+2,3.6145E+2,3.6145E+2,3.5826E+2,3.5685E+2,3.5543E+2,3.5437E+2,3.5437E+2,3.5295E+2,3.5189E+2,3.5083E+2,3.4977E+2,3.4835E+2,3.4729E+2,3.4587E+2,3.4481E+2,3.4375E+2,3.4233E+2,3.4056E+2,3.3915E+2,3.3808E+2,3.3738E+2,3.4021E+2,3.3844E+2,3.3561E+2,3.1684E+2,2.8215E+2,2.8215E+2,2.8250E+2,2.8215E+2,2.8109E+2,2.8003E+2,2.7896E+2,2.7790E+2,2.7542E+2,2.7472E+2,3.1118E+2,3.2286E+2,3.2109E+2,3.1968E+2,3.1826E+2,3.1720E+2,3.1578E+2,3.1472E+2,3.1366E+2,3.1295E+2,3.1153E+2,3.1047E+2,3.0941E+2,3.0764E+2,3.0622E+2,3.0516E+2,3.0410E+2,3.0339E+2,3.0233E+2,3.0127E+2,3.0056E+2,2.9914E+2,2.9843E+2,2.9773E+2,2.9879E+2,2.8675E+2,2.4781E+2,2.4392E+2,2.4533E+2,2.4498E+2,2.4498E+2,2.4392E+2,2.4285E+2,2.4144E+2,2.4002E+2,2.3754E+2,2.4816E+2,2.8144E+2,2.8534E+2,2.8392E+2,2.8286E+2,2.8180E+2,2.8109E+2,2.7967E+2,2.7861E+2,2.7649E+2,2.7507E+2,2.7401E+2,2.7295E+2,2.7188E+2,2.7118E+2,2.7047E+2,2.6941E+2,2.6870E+2,2.6834E+2,2.6799E+2,2.6728E+2,2.6622E+2,2.6587E+2,2.6551E+2,2.6374E+2,2.6303E+2,2.5878E+2,2.2515E+2,2.0851E+2,2.0993E+2,2.0993E+2,2.0958E+2,2.0887E+2,2.0816E+2,2.0781E+2,2.0639E+2,2.0568E+2,
3.4233E+2,3.4127E+2,3.3985E+2,3.3915E+2,3.3773E+2,3.3631E+2,3.3525E+2,3.3419E+2,3.3277E+2,3.3171E+2,3.3030E+2,3.2959E+2,3.2782E+2,3.2711E+2,3.2569E+2,3.2499E+2,3.2357E+2,3.2145E+2,3.1897E+2,3.4092E+2,3.6570E+2,3.6782E+2,3.6464E+2,3.6110E+2,3.6003E+2,3.5862E+2,3.5826E+2,3.5720E+2,3.5614E+2,3.5437E+2,3.5331E+2,3.5224E+2,3.5118E+2,3.5012E+2,3.4906E+2,3.4764E+2,3.4693E+2,3.4481E+2,3.4339E+2,3.4233E+2,3.4092E+2,3.4021E+2,3.4021E+2,3.3879E+2,3.1968E+2,2.8604E+2,2.8640E+2,2.8711E+2,2.8640E+2,2.8534E+2,2.8427E+2,2.8357E+2,2.8215E+2,2.7932E+2,2.7932E+2,3.1649E+2,3.2676E+2,3.2499E+2,3.2357E+2,3.2251E+2,3.2109E+2,3.2038E+2,3.1932E+2,3.1791E+2,3.1649E+2,3.1543E+2,3.1437E+2,3.1330E+2,3.1153E+2,3.0976E+2,3.0905E+2,3.0764E+2,3.0693E+2,3.0622E+2,3.0516E+2,3.0410E+2,3.0304E+2,3.0197E+2,3.0162E+2,3.0233E+2,2.9065E+2,2.5206E+2,2.4781E+2,2.4923E+2,2.4923E+2,2.4816E+2,2.4746E+2,2.4675E+2,2.4569E+2,2.4427E+2,2.4179E+2,2.5347E+2,2.8604E+2,2.8958E+2,2.8781E+2,2.8675E+2,2.8569E+2,2.8463E+2,2.8357E+2,2.8250E+2,2.8038E+2,2.7896E+2,2.7826E+2,2.7684E+2,2.7684E+2,2.7507E+2,2.7401E+2,2.7330E+2,2.7259E+2,2.7224E+2,2.7224E+2,2.7082E+2,2.7011E+2,2.6941E+2,2.6834E+2,2.6728E+2,2.6693E+2,2.6232E+2,2.2976E+2,2.1276E+2,2.1347E+2,2.1418E+2,2.1347E+2,2.1276E+2,2.1205E+2,2.1135E+2,2.1028E+2,2.0958E+2,
3.4552E+2,3.4481E+2,3.4375E+2,3.4269E+2,3.4127E+2,3.3879E+2,3.3738E+2,3.3667E+2,3.3525E+2,3.3419E+2,3.3277E+2,3.3171E+2,3.3065E+2,3.2923E+2,3.2817E+2,3.2676E+2,3.2569E+2,3.2357E+2,3.2145E+2,3.4410E+2,3.6818E+2,3.6747E+2,3.6676E+2,3.6357E+2,3.6216E+2,3.6110E+2,3.6039E+2,3.5968E+2,3.5826E+2,3.5720E+2,3.5578E+2,3.5472E+2,3.5331E+2,3.5224E+2,3.5118E+2,3.5012E+2,3.4941E+2,3.4764E+2,3.4587E+2,3.4481E+2,3.4339E+2,3.4269E+2,3.4233E+2,3.4092E+2,3.2109E+2,2.8817E+2,2.8852E+2,2.8888E+2,2.8852E+2,2.8852E+2,2.8675E+2,2.8569E+2,2.8427E+2,2.8180E+2,2.8144E+2,3.2109E+2,3.2994E+2,3.2782E+2,3.2569E+2,3.2463E+2,3.2357E+2,3.2251E+2,3.2145E+2,3.2003E+2,3.1897E+2,3.1791E+2,3.1684E+2,3.1578E+2,3.1401E+2,3.1295E+2,3.1153E+2,3.1047E+2,3.0976E+2,3.0870E+2,3.0799E+2,3.0658E+2,3.0587E+2,3.0481E+2,3.1472E+2,3.0516E+2,2.9206E+2,2.5418E+2,2.5064E+2,2.5170E+2,2.5206E+2,2.5100E+2,2.5029E+2,2.4923E+2,2.4816E+2,2.4639E+2,2.4356E+2,2.5560E+2,2.8852E+2,2.9206E+2,2.9029E+2,2.8923E+2,2.8817E+2,2.8711E+2,2.8817E+2,2.8498E+2,2.8357E+2,2.8215E+2,2.8073E+2,2.7967E+2,2.7896E+2,2.7790E+2,2.7684E+2,2.7613E+2,2.7684E+2,2.7507E+2,2.7436E+2,2.7330E+2,2.7259E+2,2.7153E+2,2.7082E+2,2.7011E+2,2.6905E+2,2.6445E+2,2.3046E+2,2.1489E+2,2.1595E+2,2.1666E+2,2.1595E+2,2.1559E+2,2.1453E+2,2.1382E+2,2.1276E+2,2.1241E+2,
3.4693E+2,3.4623E+2,3.4552E+2,3.4375E+2,3.4233E+2,3.4092E+2,3.3985E+2,3.3844E+2,3.3773E+2,3.3631E+2,3.3525E+2,3.3384E+2,3.3277E+2,3.3171E+2,3.3030E+2,3.2923E+2,3.2817E+2,3.2605E+2,3.2286E+2,3.4658E+2,3.7030E+2,3.6959E+2,3.6747E+2,3.6570E+2,3.6464E+2,3.6357E+2,3.6251E+2,3.6216E+2,3.6110E+2,3.5968E+2,3.5826E+2,3.5720E+2,3.5614E+2,3.5508E+2,3.5401E+2,3.5260E+2,3.5154E+2,3.4977E+2,3.4835E+2,3.4729E+2,3.4587E+2,3.4516E+2,3.4481E+2,3.4304E+2,3.2215E+2,2.9100E+2,2.9135E+2,2.9171E+2,2.9100E+2,2.9029E+2,2.8923E+2,2.8852E+2,2.8711E+2,2.8463E+2,2.8427E+2,3.2605E+2,3.3419E+2,3.3136E+2,3.2853E+2,3.2746E+2,3.2605E+2,3.2499E+2,3.2392E+2,3.2286E+2,3.2180E+2,3.2038E+2,3.1968E+2,3.1861E+2,3.1649E+2,3.1507E+2,3.1401E+2,3.1295E+2,3.1224E+2,3.1118E+2,3.1012E+2,3.0905E+2,3.0799E+2,3.0728E+2,3.0693E+2,3.0728E+2,2.9383E+2,2.5595E+2,2.5312E+2,2.5418E+2,2.5418E+2,2.5347E+2,2.5277E+2,2.5170E+2,2.5064E+2,2.4852E+2,2.4639E+2,2.5772E+2,2.9135E+2,2.9454E+2,2.9277E+2,2.9171E+2,2.9065E+2,2.8994E+2,2.9065E+2,2.8746E+2,2.8640E+2,2.8569E+2,2.8498E+2,2.8392E+2,2.8286E+2,2.8463E+2,2.8073E+2,2.8003E+2,2.7896E+2,2.8003E+2,2.7684E+2,2.7649E+2,2.7896E+2,2.7472E+2,2.7365E+2,2.7295E+2,2.7224E+2,2.6693E+2,2.3153E+2,2.1737E+2,2.1878E+2,2.1949E+2,2.1914E+2,2.1843E+2,2.1737E+2,2.1666E+2,2.1559E+2,2.1489E+2,
3.5047E+2,3.4941E+2,3.4835E+2,3.4729E+2,3.4587E+2,3.4481E+2,3.4375E+2,3.4233E+2,3.4127E+2,3.4021E+2,3.3879E+2,3.3773E+2,3.3667E+2,3.3525E+2,3.3384E+2,3.3313E+2,3.3171E+2,3.2959E+2,3.2676E+2,3.5189E+2,3.7455E+2,3.7349E+2,3.7136E+2,3.6995E+2,3.6853E+2,3.6747E+2,3.6605E+2,3.6534E+2,3.6534E+2,3.6428E+2,3.6251E+2,3.6110E+2,3.6003E+2,3.5897E+2,3.5755E+2,3.5578E+2,3.5437E+2,3.5331E+2,3.5755E+2,3.5118E+2,3.5012E+2,3.4906E+2,3.4870E+2,3.4658E+2,3.2322E+2,2.9454E+2,2.9525E+2,2.9560E+2,2.9454E+2,2.9419E+2,2.9348E+2,2.9242E+2,2.9065E+2,2.8817E+2,2.8817E+2,3.2534E+2,3.3808E+2,3.3490E+2,3.3242E+2,3.3100E+2,3.2994E+2,3.2888E+2,3.2782E+2,3.2676E+2,3.2569E+2,3.2428E+2,3.2357E+2,3.2251E+2,3.2038E+2,3.1897E+2,3.1791E+2,3.1684E+2,3.1578E+2,3.1507E+2,3.1366E+2,3.1295E+2,3.1189E+2,3.1118E+2,3.1047E+2,3.1082E+2,2.9666E+2,2.5985E+2,2.5737E+2,2.5808E+2,2.5808E+2,2.5737E+2,2.5666E+2,2.5560E+2,2.5418E+2,2.5277E+2,2.5029E+2,2.6232E+2,2.9525E+2,2.9808E+2,2.9666E+2,2.9560E+2,2.9454E+2,2.9348E+2,2.9242E+2,2.9206E+2,2.9029E+2,2.8923E+2,2.8888E+2,2.8746E+2,2.8640E+2,2.8711E+2,2.8463E+2,2.8357E+2,2.8250E+2,2.8144E+2,2.8073E+2,2.7967E+2,2.7861E+2,2.7790E+2,2.7719E+2,2.7649E+2,2.7578E+2,2.7011E+2,2.3365E+2,2.2161E+2,2.2232E+2,2.2303E+2,2.2232E+2,2.2197E+2,2.2126E+2,2.2020E+2,2.1914E+2,2.1843E+2,
3.5472E+2,3.5366E+2,3.5260E+2,3.5118E+2,3.5012E+2,3.4835E+2,3.4729E+2,3.4623E+2,3.4516E+2,3.4375E+2,3.4304E+2,3.4162E+2,3.4021E+2,3.3915E+2,3.3808E+2,3.3667E+2,3.3561E+2,3.3348E+2,3.3065E+2,3.5401E+2,3.7809E+2,3.7703E+2,3.7490E+2,3.7349E+2,3.7207E+2,3.7030E+2,3.6924E+2,3.6818E+2,3.6711E+2,3.6570E+2,3.6464E+2,3.6357E+2,3.6216E+2,3.6110E+2,3.6003E+2,3.5897E+2,3.5791E+2,3.5649E+2,3.5755E+2,3.6074E+2,3.5331E+2,3.5224E+2,3.5260E+2,3.5118E+2,3.2640E+2,2.9808E+2,2.9843E+2,2.9879E+2,2.9843E+2,2.9737E+2,2.9631E+2,2.9560E+2,2.9419E+2,2.9135E+2,2.9206E+2,3.2923E+2,3.3915E+2,3.3773E+2,3.3596E+2,3.3596E+2,3.3348E+2,3.3242E+2,3.3136E+2,3.3030E+2,3.2888E+2,3.2817E+2,3.2711E+2,3.2569E+2,3.2392E+2,3.2251E+2,3.2145E+2,3.2074E+2,3.1932E+2,3.1826E+2,3.1755E+2,3.1791E+2,3.1791E+2,3.1472E+2,3.1401E+2,3.1366E+2,2.9950E+2,2.6303E+2,2.6091E+2,2.6232E+2,2.6197E+2,2.6126E+2,2.6020E+2,2.5914E+2,2.5808E+2,2.5631E+2,2.5383E+2,2.6622E+2,2.9879E+2,3.0197E+2,3.0056E+2,2.9914E+2,2.9808E+2,2.9702E+2,2.9596E+2,2.9489E+2,2.9383E+2,2.9312E+2,2.9206E+2,2.9100E+2,2.8994E+2,2.8994E+2,2.8817E+2,2.8746E+2,2.8640E+2,2.8534E+2,2.8427E+2,2.8357E+2,2.8286E+2,2.8180E+2,2.8109E+2,2.8003E+2,2.7932E+2,2.7330E+2,2.3684E+2,2.2515E+2,2.2657E+2,2.2657E+2,2.2586E+2,2.2551E+2,2.2480E+2,2.2409E+2,2.2303E+2,2.2197E+2,
3.5755E+2,3.5649E+2,3.5543E+2,3.5401E+2,3.5260E+2,3.5154E+2,3.5012E+2,3.4870E+2,3.4764E+2,3.4658E+2,3.4587E+2,3.4446E+2,3.4339E+2,3.4162E+2,3.4092E+2,3.3950E+2,3.3844E+2,3.3667E+2,3.3384E+2,3.5755E+2,3.8092E+2,3.8021E+2,3.7809E+2,3.7632E+2,3.7490E+2,3.7349E+2,3.7242E+2,3.7136E+2,3.7030E+2,3.6888E+2,3.6782E+2,3.6641E+2,3.6499E+2,3.6428E+2,3.6287E+2,3.6145E+2,3.6039E+2,3.5968E+2,3.5862E+2,3.5755E+2,3.5614E+2,3.5543E+2,3.5508E+2,3.5260E+2,3.2853E+2,3.0091E+2,3.0127E+2,3.0197E+2,3.0091E+2,3.0020E+2,2.9914E+2,2.9808E+2,2.9666E+2,2.9454E+2,2.9560E+2,3.3277E+2,3.4233E+2,3.4021E+2,3.3879E+2,3.3773E+2,3.3667E+2,3.3525E+2,3.3419E+2,3.3313E+2,3.3207E+2,3.3100E+2,3.3030E+2,3.2923E+2,3.2711E+2,3.2569E+2,3.2463E+2,3.2357E+2,3.2251E+2,3.2145E+2,3.2074E+2,3.2322E+2,3.2392E+2,3.2003E+2,3.1791E+2,3.1684E+2,3.0268E+2,2.6587E+2,2.6409E+2,2.6516E+2,2.6480E+2,2.6374E+2,2.6268E+2,2.6232E+2,2.6126E+2,2.5914E+2,2.5701E+2,2.7224E+2,3.0197E+2,3.0481E+2,3.0374E+2,3.0304E+2,3.0091E+2,2.9985E+2,2.9879E+2,2.9773E+2,2.9666E+2,2.9596E+2,2.9489E+2,2.9454E+2,2.9596E+2,3.0162E+2,2.9100E+2,2.9029E+2,2.8923E+2,2.8888E+2,2.8746E+2,2.8675E+2,2.8569E+2,2.8640E+2,2.8852E+2,2.8321E+2,2.8250E+2,2.7649E+2,2.4002E+2,2.2869E+2,2.2940E+2,2.3011E+2,2.2940E+2,2.2869E+2,2.2799E+2,2.2657E+2,2.2586E+2,2.2551E+2,
