"ピクセル128"
"ライン　128"
-3.5850E+2,-3.5484E+2,-3.5789E+2,-3.6155E+2,-3.6705E+2,-3.6827E+2,-3.7132E+2,-3.7071E+2,-3.6461E+2,-3.6094E+2,-3.5728E+2,-3.6155E+2,-3.6094E+2,-3.6461E+2,-3.6827E+2,-3.7376E+2,-3.8962E+2,-3.9634E+2,-4.0305E+2,-4.1403E+2,-4.2746E+2,-4.5065E+2,-4.7933E+2,-4.9336E+2,-5.0373E+2,-5.2082E+2,-5.1167E+2,-5.1533E+2,-5.1289E+2,-5.0496E+2,-5.0801E+2,-4.9397E+2,-4.9336E+2,-4.8665E+2,-4.8543E+2,-4.8055E+2,-4.7444E+2,-4.6224E+2,-4.6956E+2,-4.6834E+2,-4.6956E+2,-4.6712E+2,-4.6529E+2,-4.5614E+2,-4.3844E+2,-4.2746E+2,-4.1586E+2,-3.9695E+2,-3.8657E+2,-3.8047E+2,-3.7681E+2,-3.7925E+2,-3.8352E+2,-3.9756E+2,-4.0732E+2,-4.1037E+2,-4.1891E+2,-4.2807E+2,-4.3661E+2,-4.4759E+2,-4.5431E+2,-4.5309E+2,-4.5553E+2,-4.5736E+2,-4.6102E+2,-4.5431E+2,-4.5797E+2,-4.5309E+2,-4.4943E+2,-4.5065E+2,-4.5126E+2,-4.4759E+2,-4.4820E+2,-4.4515E+2,-4.4943E+2,-4.4576E+2,-4.4393E+2,-4.4332E+2,-4.3539E+2,-4.3478E+2,-4.2319E+2,-4.1830E+2,-4.1159E+2,-4.0366E+2,-3.9268E+2,-3.9023E+2,-3.8718E+2,-3.9390E+2,-3.8962E+2,-3.9206E+2,-3.9634E+2,-3.9695E+2,-4.0732E+2,-4.1403E+2,-4.2258E+2,-4.3234E+2,-4.3783E+2,-4.3905E+2,-4.4149E+2,-4.3661E+2,-4.3478E+2,-4.3783E+2,-4.3478E+2,-4.3478E+2,-4.3966E+2,-4.4027E+2,-4.3478E+2,-4.3295E+2,-4.3417E+2,-4.3783E+2,-4.3600E+2,-4.3112E+2,-4.3356E+2,-4.3173E+2,-4.3600E+2,-4.3295E+2,-4.2624E+2,-4.2258E+2,-4.1098E+2,-4.0000E+2,-3.9512E+2,-3.8901E+2,-3.8474E+2,-3.7925E+2,-3.7254E+2,-3.7132E+2,-3.6705E+2,-3.7071E+2,
-3.6461E+2,-3.6766E+2,-3.7071E+2,-3.6277E+2,-3.5789E+2,-3.6277E+2,-3.6033E+2,-3.5850E+2,-3.5972E+2,-3.5972E+2,-3.6949E+2,-3.6644E+2,-3.6155E+2,-3.6522E+2,-3.6705E+2,-3.7559E+2,-3.7986E+2,-3.8657E+2,-3.9939E+2,-4.0305E+2,-4.0976E+2,-4.2319E+2,-4.2807E+2,-4.4088E+2,-4.4515E+2,-4.4271E+2,-4.4271E+2,-4.4698E+2,-4.5004E+2,-4.5004E+2,-4.4759E+2,-4.3844E+2,-4.4088E+2,-4.3905E+2,-4.4454E+2,-4.4149E+2,-4.4088E+2,-4.3844E+2,-4.4210E+2,-4.4271E+2,-4.3661E+2,-4.3600E+2,-4.3295E+2,-4.2075E+2,-4.1342E+2,-4.0061E+2,-3.9634E+2,-3.8718E+2,-3.7925E+2,-3.7132E+2,-3.6399E+2,-3.7437E+2,-3.7498E+2,-3.7925E+2,-3.9145E+2,-3.9756E+2,-4.0427E+2,-4.1037E+2,-4.1647E+2,-4.2197E+2,-4.2197E+2,-4.2441E+2,-4.2319E+2,-4.2563E+2,-4.2746E+2,-4.3356E+2,-4.2563E+2,-4.2319E+2,-4.2319E+2,-4.2685E+2,-4.2441E+2,-4.2319E+2,-4.2868E+2,-4.2685E+2,-4.2197E+2,-4.2502E+2,-4.2013E+2,-4.1403E+2,-4.1281E+2,-4.1220E+2,-4.0671E+2,-4.0610E+2,-3.9390E+2,-3.9390E+2,-3.8840E+2,-3.8352E+2,-3.7925E+2,-3.8230E+2,-3.8413E+2,-3.8779E+2,-3.9878E+2,-3.9878E+2,-4.0061E+2,-4.0488E+2,-4.0549E+2,-4.1525E+2,-4.1525E+2,-4.1708E+2,-4.1586E+2,-4.1769E+2,-4.1525E+2,-4.2136E+2,-4.2624E+2,-4.2319E+2,-4.2502E+2,-4.2380E+2,-4.2013E+2,-4.2319E+2,-4.2380E+2,-4.2685E+2,-4.2624E+2,-4.1586E+2,-4.1464E+2,-4.1708E+2,-4.1342E+2,-4.1708E+2,-4.0732E+2,-4.0000E+2,-3.9939E+2,-3.9206E+2,-3.8413E+2,-3.8169E+2,-3.7803E+2,-3.7010E+2,-3.7071E+2,-3.6399E+2,-3.6033E+2,-3.6033E+2,
-3.6888E+2,-3.6766E+2,-3.6766E+2,-3.6766E+2,-3.6399E+2,-3.6522E+2,-3.6644E+2,-3.5972E+2,-3.6216E+2,-3.6338E+2,-3.6033E+2,-3.6522E+2,-3.6033E+2,-3.6461E+2,-3.6277E+2,-3.6094E+2,-3.6583E+2,-3.7010E+2,-3.7803E+2,-3.8169E+2,-3.9329E+2,-3.9634E+2,-4.0732E+2,-4.0976E+2,-4.0610E+2,-4.0793E+2,-4.1159E+2,-4.1403E+2,-4.2013E+2,-4.1220E+2,-4.0915E+2,-4.1037E+2,-4.1525E+2,-4.1342E+2,-4.0671E+2,-4.0366E+2,-4.0976E+2,-4.1403E+2,-4.0915E+2,-4.0671E+2,-4.0000E+2,-3.9817E+2,-3.9451E+2,-3.8840E+2,-3.8474E+2,-3.8169E+2,-3.7071E+2,-3.7193E+2,-3.6705E+2,-3.6338E+2,-3.6705E+2,-3.7315E+2,-3.7193E+2,-3.8169E+2,-3.8169E+2,-3.8657E+2,-3.9329E+2,-3.9451E+2,-4.0000E+2,-4.0244E+2,-4.1098E+2,-4.0305E+2,-4.0793E+2,-4.0976E+2,-4.1464E+2,-4.0915E+2,-4.0915E+2,-4.0549E+2,-4.0183E+2,-4.0671E+2,-4.0122E+2,-4.0610E+2,-4.0183E+2,-4.0061E+2,-4.0305E+2,-4.0000E+2,-4.0854E+2,-4.0366E+2,-4.0488E+2,-4.0610E+2,-4.0549E+2,-4.1098E+2,-4.1220E+2,-4.0244E+2,-3.9634E+2,-3.8474E+2,-3.8352E+2,-3.8291E+2,-3.7925E+2,-3.8596E+2,-3.9145E+2,-3.9329E+2,-3.9145E+2,-3.9878E+2,-4.0244E+2,-4.0854E+2,-4.1586E+2,-4.1403E+2,-4.1525E+2,-4.0854E+2,-4.0976E+2,-4.1891E+2,-4.1586E+2,-4.1830E+2,-4.2441E+2,-4.2013E+2,-4.1952E+2,-4.2197E+2,-4.1464E+2,-4.0732E+2,-3.9817E+2,-4.0671E+2,-4.0244E+2,-3.9817E+2,-4.0671E+2,-4.0061E+2,-4.0427E+2,-4.0000E+2,-3.9451E+2,-3.8840E+2,-3.8962E+2,-3.9145E+2,-3.7620E+2,-3.7376E+2,-3.7376E+2,-3.7742E+2,-3.7132E+2,-3.7071E+2,
-3.9451E+2,-3.8779E+2,-3.8535E+2,-4.4271E+2,-4.0610E+2,-3.8047E+2,-3.7010E+2,-3.6461E+2,-3.6216E+2,-3.6338E+2,-3.6888E+2,-3.7010E+2,-3.6705E+2,-3.6216E+2,-3.6338E+2,-3.6644E+2,-3.6827E+2,-3.7132E+2,-3.7071E+2,-3.7681E+2,-3.8413E+2,-3.8108E+2,-3.8657E+2,-3.8779E+2,-3.9756E+2,-3.9878E+2,-3.9145E+2,-3.9939E+2,-3.9268E+2,-3.9084E+2,-3.9756E+2,-3.9206E+2,-3.9451E+2,-3.9268E+2,-3.9268E+2,-3.8779E+2,-3.8718E+2,-3.8657E+2,-3.8840E+2,-3.9145E+2,-3.9451E+2,-3.8657E+2,-3.9084E+2,-3.8413E+2,-3.8047E+2,-3.7254E+2,-3.6522E+2,-3.7010E+2,-3.6033E+2,-3.6583E+2,-3.6766E+2,-3.6094E+2,-3.6522E+2,-3.6705E+2,-3.6888E+2,-3.8474E+2,-3.8352E+2,-3.8718E+2,-3.9023E+2,-3.9390E+2,-3.9817E+2,-3.9878E+2,-3.9634E+2,-3.9878E+2,-3.9145E+2,-3.9023E+2,-3.9329E+2,-3.9084E+2,-3.9023E+2,-3.8840E+2,-3.9084E+2,-3.9878E+2,-3.8901E+2,-3.9451E+2,-3.9268E+2,-3.9756E+2,-3.9329E+2,-3.9756E+2,-3.9939E+2,-3.9634E+2,-4.0122E+2,-4.1647E+2,-4.3417E+2,-4.2929E+2,-4.1464E+2,-3.9817E+2,-3.8535E+2,-3.8413E+2,-3.7681E+2,-3.7925E+2,-3.7803E+2,-3.8474E+2,-3.9145E+2,-3.9878E+2,-4.0610E+2,-4.1342E+2,-4.1159E+2,-4.0732E+2,-4.0610E+2,-4.0488E+2,-4.0671E+2,-4.1891E+2,-4.1830E+2,-4.2075E+2,-4.0854E+2,-4.0793E+2,-4.0610E+2,-4.0000E+2,-4.0366E+2,-4.0793E+2,-3.9939E+2,-4.0122E+2,-3.9939E+2,-4.0061E+2,-3.9878E+2,-4.0122E+2,-3.9695E+2,-3.9084E+2,-3.8779E+2,-3.8291E+2,-3.8413E+2,-3.8657E+2,-3.7742E+2,-3.7315E+2,-3.7071E+2,-3.6461E+2,-3.5789E+2,-3.5240E+2,
-3.9329E+2,-3.8230E+2,-4.0244E+2,-3.9390E+2,-4.0915E+2,-3.9634E+2,-3.8047E+2,-3.7010E+2,-3.6705E+2,-3.7132E+2,-3.7010E+2,-3.6583E+2,-3.7010E+2,-3.6522E+2,-3.6827E+2,-3.6766E+2,-3.7193E+2,-3.6705E+2,-3.7010E+2,-3.6766E+2,-3.6766E+2,-3.8169E+2,-3.8474E+2,-3.8047E+2,-3.8230E+2,-3.8596E+2,-3.7803E+2,-3.8413E+2,-3.8230E+2,-3.8230E+2,-3.8352E+2,-3.8169E+2,-3.8169E+2,-3.6705E+2,-3.7376E+2,-3.7437E+2,-3.7681E+2,-3.7986E+2,-3.7925E+2,-3.7437E+2,-3.7986E+2,-3.7803E+2,-3.8047E+2,-3.7193E+2,-3.7071E+2,-3.7254E+2,-3.6277E+2,-3.6338E+2,-3.6399E+2,-3.5972E+2,-3.6216E+2,-3.6277E+2,-3.7132E+2,-3.7315E+2,-3.6888E+2,-3.7254E+2,-3.7864E+2,-3.8352E+2,-3.8962E+2,-3.8657E+2,-3.9451E+2,-3.9634E+2,-3.8718E+2,-3.9451E+2,-3.9451E+2,-3.9145E+2,-3.9084E+2,-3.9329E+2,-3.9512E+2,-3.9390E+2,-3.8718E+2,-3.8962E+2,-3.9206E+2,-3.9145E+2,-3.9268E+2,-3.8779E+2,-3.9329E+2,-3.9268E+2,-3.9695E+2,-3.9695E+2,-3.9695E+2,-4.0732E+2,-4.1586E+2,-4.1525E+2,-4.0488E+2,-3.8962E+2,-3.8718E+2,-3.8535E+2,-3.7620E+2,-3.7742E+2,-3.8535E+2,-3.8535E+2,-3.8779E+2,-3.9390E+2,-3.9329E+2,-4.0427E+2,-4.0732E+2,-4.1220E+2,-4.1037E+2,-4.1464E+2,-4.1647E+2,-4.1403E+2,-4.1342E+2,-4.0366E+2,-4.0671E+2,-4.0122E+2,-3.9939E+2,-4.0854E+2,-4.0305E+2,-3.9878E+2,-4.0366E+2,-3.9878E+2,-4.0488E+2,-4.0366E+2,-4.0366E+2,-3.9512E+2,-3.9695E+2,-3.8474E+2,-3.8169E+2,-3.8596E+2,-3.9023E+2,-3.7864E+2,-3.8230E+2,-3.7681E+2,-3.6949E+2,-3.6277E+2,-3.5972E+2,-3.5850E+2,
-3.9695E+2,-4.0671E+2,-3.9145E+2,-3.7071E+2,-3.9451E+2,-3.8840E+2,-3.7986E+2,-3.7254E+2,-3.6705E+2,-3.6827E+2,-3.6216E+2,-3.6705E+2,-3.6277E+2,-3.6216E+2,-3.6277E+2,-3.6155E+2,-3.6216E+2,-3.6583E+2,-3.6583E+2,-3.7315E+2,-3.7071E+2,-3.7071E+2,-3.6583E+2,-3.7010E+2,-3.7437E+2,-3.7254E+2,-3.7498E+2,-3.7376E+2,-3.7254E+2,-3.8047E+2,-3.7620E+2,-3.7010E+2,-3.8230E+2,-3.8047E+2,-3.7925E+2,-3.8352E+2,-3.7925E+2,-3.7803E+2,-3.7742E+2,-3.8230E+2,-3.8230E+2,-3.7742E+2,-3.7376E+2,-3.7071E+2,-3.6522E+2,-3.7010E+2,-3.6583E+2,-3.6399E+2,-3.6766E+2,-3.7071E+2,-3.6583E+2,-3.6583E+2,-3.7132E+2,-3.7803E+2,-3.7620E+2,-3.8413E+2,-3.9023E+2,-3.8657E+2,-3.9634E+2,-3.9695E+2,-3.9512E+2,-3.9634E+2,-3.9695E+2,-3.9268E+2,-3.9206E+2,-3.9329E+2,-4.0122E+2,-3.9634E+2,-3.9695E+2,-3.9390E+2,-3.9329E+2,-3.9451E+2,-3.9451E+2,-4.0427E+2,-4.0366E+2,-3.9878E+2,-4.0305E+2,-4.0305E+2,-4.0244E+2,-3.9878E+2,-3.9634E+2,-3.9878E+2,-3.8718E+2,-3.8962E+2,-3.8779E+2,-3.7681E+2,-3.7620E+2,-3.7437E+2,-3.7803E+2,-3.7010E+2,-3.7010E+2,-3.7437E+2,-3.7925E+2,-3.8840E+2,-3.9390E+2,-4.0488E+2,-4.0732E+2,-4.1098E+2,-4.1586E+2,-4.1098E+2,-4.1159E+2,-4.1464E+2,-4.1708E+2,-4.1830E+2,-4.2197E+2,-4.1464E+2,-4.1586E+2,-4.1525E+2,-4.1586E+2,-4.1464E+2,-4.0976E+2,-4.1403E+2,-4.0549E+2,-4.0488E+2,-4.0549E+2,-3.9756E+2,-3.9573E+2,-3.9573E+2,-3.8596E+2,-3.9206E+2,-3.8230E+2,-3.7803E+2,-3.7559E+2,-3.7376E+2,-3.6949E+2,-3.6766E+2,-3.5972E+2,-3.6033E+2,
-3.9695E+2,-3.9634E+2,-3.9634E+2,-3.5972E+2,-4.0427E+2,-4.0183E+2,-3.8474E+2,-3.7132E+2,-3.5972E+2,-3.5972E+2,-3.5362E+2,-3.6216E+2,-3.6522E+2,-3.5850E+2,-3.6094E+2,-3.6461E+2,-3.5728E+2,-3.6033E+2,-3.6216E+2,-3.6705E+2,-3.7254E+2,-3.7010E+2,-3.7681E+2,-3.7620E+2,-3.7986E+2,-3.8047E+2,-3.8657E+2,-3.9390E+2,-3.9268E+2,-3.9695E+2,-3.9695E+2,-3.9512E+2,-3.9634E+2,-3.9634E+2,-3.9939E+2,-3.9512E+2,-3.9084E+2,-3.8657E+2,-3.9084E+2,-3.8840E+2,-3.9817E+2,-3.9268E+2,-3.8840E+2,-3.8047E+2,-3.7986E+2,-3.7620E+2,-3.7742E+2,-3.7559E+2,-3.6949E+2,-3.6277E+2,-3.7864E+2,-3.8413E+2,-3.8413E+2,-3.8596E+2,-3.8718E+2,-3.8840E+2,-3.9023E+2,-3.9695E+2,-4.0000E+2,-4.0366E+2,-4.0549E+2,-4.0610E+2,-4.0732E+2,-4.1647E+2,-4.1342E+2,-4.1830E+2,-4.1891E+2,-4.1647E+2,-4.1586E+2,-4.1342E+2,-4.0915E+2,-4.1342E+2,-4.1342E+2,-4.2075E+2,-4.1647E+2,-4.2075E+2,-4.1708E+2,-4.1586E+2,-4.1037E+2,-4.0427E+2,-3.9817E+2,-4.0183E+2,-3.9878E+2,-3.9268E+2,-3.8718E+2,-3.8596E+2,-3.8596E+2,-3.8352E+2,-3.8840E+2,-3.9206E+2,-3.9329E+2,-3.9939E+2,-4.0854E+2,-4.1525E+2,-4.2136E+2,-4.2807E+2,-4.2685E+2,-4.1891E+2,-4.2013E+2,-4.2441E+2,-4.2502E+2,-4.3173E+2,-4.2929E+2,-4.2319E+2,-4.3051E+2,-4.2441E+2,-4.2441E+2,-4.2380E+2,-4.2624E+2,-4.2929E+2,-4.2685E+2,-4.2746E+2,-4.2013E+2,-4.1647E+2,-4.1586E+2,-4.1708E+2,-4.1525E+2,-4.1525E+2,-4.0854E+2,-4.0122E+2,-3.8840E+2,-3.7498E+2,-3.8108E+2,-3.8230E+2,-3.8169E+2,-3.6827E+2,-3.5423E+2,-3.6033E+2,
-3.8047E+2,-3.7254E+2,-3.7803E+2,-3.7925E+2,-3.9451E+2,-3.9512E+2,-3.7803E+2,-3.7742E+2,-3.7010E+2,-3.6644E+2,-3.6583E+2,-3.6583E+2,-3.6277E+2,-3.6277E+2,-3.5606E+2,-3.5972E+2,-3.6399E+2,-3.6888E+2,-3.7437E+2,-3.7193E+2,-3.8047E+2,-3.8108E+2,-3.8962E+2,-4.0061E+2,-3.9634E+2,-4.0549E+2,-4.0854E+2,-4.1037E+2,-4.1281E+2,-4.1891E+2,-4.1769E+2,-4.1525E+2,-4.1342E+2,-4.1281E+2,-4.0488E+2,-4.1342E+2,-4.1891E+2,-4.1342E+2,-4.1098E+2,-4.0976E+2,-4.1037E+2,-4.1403E+2,-4.0854E+2,-4.0000E+2,-4.0427E+2,-3.8840E+2,-3.8108E+2,-3.8108E+2,-3.7864E+2,-3.9206E+2,-4.0183E+2,-4.1403E+2,-4.0488E+2,-3.9756E+2,-4.0671E+2,-4.0671E+2,-4.1342E+2,-4.2136E+2,-4.2929E+2,-4.3295E+2,-4.3600E+2,-4.3966E+2,-4.3478E+2,-4.4393E+2,-4.5004E+2,-4.4698E+2,-4.4698E+2,-4.4576E+2,-4.4637E+2,-4.5004E+2,-4.4454E+2,-4.4515E+2,-4.4637E+2,-4.4454E+2,-4.3966E+2,-4.3722E+2,-4.4088E+2,-4.3234E+2,-4.3295E+2,-4.3356E+2,-4.2624E+2,-4.2197E+2,-4.0854E+2,-3.9756E+2,-3.8291E+2,-3.8474E+2,-3.8352E+2,-3.8108E+2,-3.8596E+2,-3.9023E+2,-3.9695E+2,-4.0976E+2,-4.2075E+2,-4.2685E+2,-4.3600E+2,-4.3234E+2,-4.3844E+2,-4.3905E+2,-4.3783E+2,-4.4149E+2,-4.3417E+2,-4.4149E+2,-4.4882E+2,-4.4576E+2,-4.4759E+2,-4.5309E+2,-4.4820E+2,-4.5065E+2,-4.5065E+2,-4.4271E+2,-4.4515E+2,-4.4393E+2,-4.4149E+2,-4.4027E+2,-4.3783E+2,-4.3905E+2,-4.3417E+2,-4.3051E+2,-4.2136E+2,-4.0732E+2,-3.9756E+2,-3.9023E+2,-3.8596E+2,-3.7803E+2,-3.7376E+2,-3.6644E+2,-3.6399E+2,-3.5667E+2,
-3.3409E+2,-3.4325E+2,-3.4264E+2,-3.3959E+2,-3.3776E+2,-3.3959E+2,-3.4081E+2,-3.3715E+2,-3.3837E+2,-3.3409E+2,-3.3165E+2,-3.3226E+2,-3.3409E+2,-3.3959E+2,-3.3776E+2,-3.4081E+2,-3.4142E+2,-3.4569E+2,-3.5667E+2,-3.5667E+2,-3.6094E+2,-3.7742E+2,-3.8718E+2,-3.9512E+2,-4.0183E+2,-3.9878E+2,-3.9573E+2,-4.0061E+2,-4.0366E+2,-4.0244E+2,-4.0244E+2,-4.0305E+2,-4.0488E+2,-4.0610E+2,-4.0366E+2,-4.0244E+2,-4.0915E+2,-4.0183E+2,-4.0122E+2,-3.9695E+2,-3.9695E+2,-4.0305E+2,-4.0122E+2,-3.9756E+2,-3.9634E+2,-3.8230E+2,-3.7254E+2,-3.5545E+2,-3.6094E+2,-3.5667E+2,-3.5972E+2,-3.7803E+2,-3.7559E+2,-3.7498E+2,-3.7315E+2,-3.8718E+2,-3.9573E+2,-4.0000E+2,-4.0244E+2,-4.0610E+2,-4.0610E+2,-4.0976E+2,-4.1037E+2,-4.0854E+2,-4.0915E+2,-4.1586E+2,-4.2197E+2,-4.2197E+2,-4.5187E+2,-4.5736E+2,-4.5797E+2,-4.9824E+2,-4.6041E+2,-4.3356E+2,-4.4515E+2,-4.5980E+2,-4.5187E+2,-4.6895E+2,-4.5248E+2,-4.6712E+2,-4.3112E+2,-4.0488E+2,-3.8718E+2,-3.7010E+2,-3.6461E+2,-3.5179E+2,-3.5667E+2,-3.5911E+2,-3.5789E+2,-3.6583E+2,-3.8047E+2,-3.9023E+2,-4.1342E+2,-4.0305E+2,-4.2197E+2,-4.3356E+2,-4.3478E+2,-4.4454E+2,-4.6773E+2,-4.3478E+2,-4.3844E+2,-4.3783E+2,-4.3905E+2,-4.4027E+2,-4.4332E+2,-4.4637E+2,-4.4882E+2,-4.5248E+2,-4.5614E+2,-4.5675E+2,-4.5553E+2,-4.5492E+2,-4.5370E+2,-4.5065E+2,-4.4820E+2,-4.4210E+2,-4.2807E+2,-4.2441E+2,-4.1098E+2,-3.9329E+2,-3.7681E+2,-3.6583E+2,-3.5667E+2,-3.5423E+2,-3.4752E+2,-3.4020E+2,-3.3592E+2,-3.3165E+2,
-3.3531E+2,-3.4081E+2,-3.3898E+2,-3.4081E+2,-3.3776E+2,-3.3898E+2,-3.4630E+2,-3.3776E+2,-3.3959E+2,-3.3531E+2,-3.3470E+2,-3.3715E+2,-3.3531E+2,-3.4447E+2,-3.3470E+2,-3.4508E+2,-3.4935E+2,-3.5728E+2,-3.6949E+2,-3.8047E+2,-3.9817E+2,-4.1281E+2,-4.3234E+2,-4.2136E+2,-4.1769E+2,-4.1403E+2,-4.0915E+2,-4.0915E+2,-4.1098E+2,-4.1525E+2,-4.1769E+2,-4.1220E+2,-4.2624E+2,-4.2746E+2,-4.2990E+2,-4.2929E+2,-4.2685E+2,-4.3234E+2,-4.3966E+2,-4.4027E+2,-4.4332E+2,-4.4149E+2,-4.3966E+2,-4.2746E+2,-4.1403E+2,-4.0000E+2,-3.8779E+2,-3.7071E+2,-3.5362E+2,-3.4874E+2,-3.5362E+2,-3.5240E+2,-3.5667E+2,-3.7620E+2,-3.8596E+2,-4.2319E+2,-4.3722E+2,-4.6529E+2,-4.8604E+2,-4.8543E+2,-4.9702E+2,-4.9641E+2,-4.9092E+2,-4.8726E+2,-4.9946E+2,-5.0373E+2,-4.9580E+2,-4.9641E+2,-5.0373E+2,-5.0557E+2,-5.0190E+2,-5.0251E+2,-5.0251E+2,-5.0129E+2,-5.0129E+2,-5.0373E+2,-4.9824E+2,-4.9763E+2,-4.9458E+2,-4.8421E+2,-4.6468E+2,-4.4088E+2,-4.1525E+2,-3.9695E+2,-3.8657E+2,-3.7986E+2,-3.7071E+2,-3.7437E+2,-3.7925E+2,-3.8718E+2,-3.9512E+2,-4.1525E+2,-4.4271E+2,-4.7261E+2,-4.8055E+2,-4.8543E+2,-4.9031E+2,-4.9519E+2,-4.9275E+2,-4.9702E+2,-4.9824E+2,-4.9336E+2,-5.0129E+2,-4.9031E+2,-4.8848E+2,-4.7994E+2,-4.8848E+2,-4.8970E+2,-4.8909E+2,-4.9092E+2,-4.8909E+2,-4.8726E+2,-4.8787E+2,-4.8726E+2,-4.9397E+2,-4.9031E+2,-4.8238E+2,-4.6834E+2,-4.4332E+2,-4.1403E+2,-3.8962E+2,-3.7681E+2,-3.6399E+2,-3.6216E+2,-3.5789E+2,-3.4691E+2,-3.4447E+2,-3.3837E+2,
-3.3226E+2,-3.3409E+2,-3.3165E+2,-3.4081E+2,-3.4142E+2,-3.4020E+2,-3.3715E+2,-3.4569E+2,-3.4020E+2,-3.4630E+2,-3.4691E+2,-3.4264E+2,-3.4264E+2,-3.4325E+2,-3.3531E+2,-3.4874E+2,-3.4996E+2,-3.6277E+2,-3.7437E+2,-4.0366E+2,-4.3661E+2,-4.5736E+2,-4.8055E+2,-4.8421E+2,-4.8482E+2,-4.9092E+2,-4.8970E+2,-4.8848E+2,-4.9092E+2,-4.9092E+2,-4.9946E+2,-5.0251E+2,-5.0251E+2,-5.0373E+2,-5.0373E+2,-5.0251E+2,-5.0007E+2,-4.9885E+2,-5.0496E+2,-5.1411E+2,-5.1777E+2,-5.2082E+2,-5.1045E+2,-4.8848E+2,-4.6041E+2,-4.2685E+2,-4.0671E+2,-3.8047E+2,-3.6033E+2,-3.5484E+2,-3.5118E+2,-3.5911E+2,-3.6766E+2,-3.8047E+2,-4.0061E+2,-4.4210E+2,-4.7933E+2,-5.0740E+2,-5.2204E+2,-5.3058E+2,-5.3608E+2,-5.3974E+2,-5.4218E+2,-5.2509E+2,-5.2875E+2,-5.2509E+2,-5.2082E+2,-5.2326E+2,-5.2509E+2,-5.2265E+2,-5.2326E+2,-5.1716E+2,-5.1777E+2,-5.1289E+2,-5.0923E+2,-5.1289E+2,-5.1777E+2,-5.4279E+2,-5.4340E+2,-5.2204E+2,-5.0068E+2,-4.5736E+2,-4.2685E+2,-4.1098E+2,-4.0244E+2,-3.9084E+2,-3.8962E+2,-3.8474E+2,-3.8901E+2,-3.9084E+2,-4.0000E+2,-4.2502E+2,-4.5004E+2,-4.7689E+2,-4.8787E+2,-4.8787E+2,-4.9519E+2,-4.9153E+2,-4.9458E+2,-4.9458E+2,-5.0801E+2,-4.9519E+2,-4.8848E+2,-4.8787E+2,-4.8360E+2,-5.1716E+2,-5.0862E+2,-4.9824E+2,-4.9275E+2,-4.9214E+2,-4.9092E+2,-4.8421E+2,-4.8238E+2,-4.8970E+2,-4.9336E+2,-4.8543E+2,-4.9031E+2,-4.8299E+2,-4.6041E+2,-4.2746E+2,-4.0671E+2,-3.8047E+2,-3.7376E+2,-3.6033E+2,-3.5240E+2,-3.4386E+2,-3.4386E+2,-3.3654E+2,
-3.3043E+2,-3.2555E+2,-3.3165E+2,-3.3715E+2,-3.3470E+2,-3.3348E+2,-3.3165E+2,-3.4020E+2,-3.4142E+2,-3.4569E+2,-3.4752E+2,-3.4142E+2,-3.4264E+2,-3.4020E+2,-3.3959E+2,-3.4569E+2,-3.5484E+2,-3.6766E+2,-3.8291E+2,-4.0854E+2,-4.4027E+2,-4.8177E+2,-5.2082E+2,-5.4401E+2,-5.4706E+2,-5.4645E+2,-5.6048E+2,-5.5560E+2,-5.5316E+2,-5.5621E+2,-5.5011E+2,-5.5377E+2,-5.5316E+2,-5.4401E+2,-5.5926E+2,-5.5987E+2,-5.5987E+2,-5.6720E+2,-5.6171E+2,-5.5316E+2,-5.4096E+2,-5.5194E+2,-5.3791E+2,-5.0373E+2,-4.7200E+2,-4.2868E+2,-4.0366E+2,-3.8718E+2,-3.6461E+2,-3.5606E+2,-3.6033E+2,-3.6399E+2,-3.7437E+2,-3.9023E+2,-4.0976E+2,-4.5553E+2,-4.7994E+2,-5.0679E+2,-5.0923E+2,-5.0801E+2,-5.0984E+2,-5.0129E+2,-4.9824E+2,-4.9336E+2,-4.8909E+2,-4.8726E+2,-4.8238E+2,-4.8665E+2,-4.8665E+2,-4.8482E+2,-4.8909E+2,-4.8726E+2,-4.8970E+2,-4.9275E+2,-4.9275E+2,-4.9702E+2,-5.0129E+2,-5.1594E+2,-5.6232E+2,-5.3364E+2,-5.1106E+2,-4.7139E+2,-4.3600E+2,-4.1281E+2,-3.9390E+2,-3.9268E+2,-3.8413E+2,-3.8352E+2,-3.9512E+2,-3.9573E+2,-4.0854E+2,-4.1647E+2,-4.4271E+2,-4.7750E+2,-4.8299E+2,-4.9458E+2,-4.9153E+2,-4.9031E+2,-4.9153E+2,-4.9397E+2,-4.9580E+2,-4.9885E+2,-4.9580E+2,-4.9702E+2,-4.9641E+2,-5.0068E+2,-4.9885E+2,-4.8970E+2,-4.9519E+2,-4.9580E+2,-4.8848E+2,-4.9153E+2,-4.9092E+2,-5.0068E+2,-4.9153E+2,-4.9031E+2,-4.9336E+2,-4.9153E+2,-4.7872E+2,-4.3844E+2,-4.0915E+2,-3.9268E+2,-3.8047E+2,-3.6888E+2,-3.6094E+2,-3.4874E+2,-3.4508E+2,-3.4386E+2,
